diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,scan_id,series,class,mask size
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6b9214660985dd346c702acfecc244a021f59e38,2D,"(1.0, 1.0)","(512, 512)",125.3565559387207,-2000.0,2176.0,ede7673dd12fa19ad3659c1fe4ee4162b40c16df,"(1.0, 1.0)","(512, 512)","(214, 177, 11, 11)",80,1,"(219.0375, 182.05)","(219.0375, 182.05)",1069.9,1134.0,96706395.0,1.9902766560399605,30.25,2.3161839125664563,1153.0,18.3434375,1099.2375,1098.5,1059.0,94.0,13.834319526627219,1099.4680247737995,0.17127326901329787,0.27062500000000006,506.85609375,6.004940711462449,19.85586970884203,1.2647943041967948,2.866423949062719,0.8992094861660079,0.5217443754409365,0.697957839262187,1.344119991864478,0.4045323053528931,0.6845630215195432,0.6711462450592884,0.967016491754123,0.8884653993349646,-0.17112579205630965,0.6914162095429832,0.5218626482213439,2.3479907773386035,0.0959098525207393,3.5518377951121565,0.5667759849604268,0.14649209486166007,4.695981554677207,2.6849537008017617,0.9414083588071817,14.547788763339613,0.2758082630542088,0.9892890009389596,7.6406253923414935,3.0770535153797867,19.447466258631515,1.1385433244184626,0.285921627715875,3.1993391610310127,26.797232423101068,0.5036469081064304,0.659375,0.7342741908948007,0.7321666105400363,6.049413375902385,0.18405110361787294,4.0,0.25,1.3125,8.875,56.625,350.875,19.603628472222223,0.2902604166666667,4.625,0.2890625,0.5375309426964152,5.072006644305439,0.17163421875270693,3.5778195311147787,0.2,31.625,1.2892873143881207,0.08340024796680867,5.534171299661648,0.056768437500000005,0.724819579541889,4.385031727380467,13.8,0.1725,2.874375,21.65,0.9975,7.0,16.75,90.175,7.2080520833333335,0.32471875,0.18877311862244897,1.6532099808673473,0.052786298894557826,1192-t02-10,1192,t02,80
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1ee84b03f8c5b4361f0958265d1095d9700a7428,2D,"(1.0, 1.0)","(512, 512)",112.75480270385742,-2000.0,2199.0,9c6b3cdf83b2f76eb438d8777ee95768d0b3eefc,"(1.0, 1.0)","(512, 512)","(130, 235, 38, 39)",1156,1,"(148.21020761245674, 255.090830449827)","(148.21020761245674, 255.090830449827)",1028.0,1062.0,1263214627.0,1.4301226461927181,18.0,6.571029061270604,1140.0,11.687342105578244,1045.2223183391004,1044.0,1003.0,137.0,7.614205160810905,1045.3450230082065,1.208170204237883,0.459836448318387,256.5223738640582,5.361272661774919,6.957064297022249,1.1852602732989888,1.0807837423724382,0.5900913691517203,0.28982736532569076,0.4960359075198138,1.1925647229192449,0.33848015321850017,0.766866290506101,0.7613875924032838,0.9844928004029676,0.930779590930788,-0.06683627844776377,0.36831754514781667,0.42121422420389576,2.288791909680798,0.2462594378114669,2.631816932728409,0.40319647887203663,0.4285278279816641,4.577583819361594,1.982843675376112,0.4177187778810396,189.27337007203323,0.3448428429117434,0.7174448570631934,6.800236042227308,8.523742321020919,42.24249833128546,2.0388581456374326,0.2606119251874994,3.596430491901806,201.19722807577622,0.3606437373764111,0.474264705882353,3.855112904817555,0.6154698490276187,4.602224748449443,0.17332439294161295,43.21875,0.337646484375,1.5849609375,8.640625,3945.75,15989.671875,981.7021809895833,0.3778385416666667,31.734375,0.2479248046875,0.4961254373362018,4.495256896071659,0.21882732277855918,4.071090631299678,0.11072664359861592,3864.1865234375,9.448508078402108,0.00614440327209976,7.233249707968918,0.013234048723230956,0.1178448975963473,3.9828186657117985,145.74048442906573,0.12607308341614684,4.703287197231834,531.5709342560554,0.47325822248296834,5.896193771626297,31.804498269896193,154.439446366782,7.427453623606304,0.24512855632449054,0.10596174826139607,0.8506270665946117,0.03667261723589218,1192-t03-14,1192,t03,1156
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},8bbc493944bd2eaf9d775aa67426ff348c61d6a1,2D,"(1.0, 1.0)","(512, 512)",92.9503288269043,-2000.0,2475.0,fc849669be62c04b39cc307e89fdb132819d78bb,"(1.0, 1.0)","(512, 512)","(138, 186, 19, 11)",162,1,"(146.7469135802469, 191.14814814814815)","(146.7469135802469, 191.14814814814815)",1101.1,1146.0,205267747.0,1.5963379529090562,27.0,3.2358232578193107,1176.0,15.4951989026063,1125.4876543209878,1129.0,1065.0,111.0,10.985998437593908,1125.6486387966236,-0.38507415508489223,0.39597622313671704,362.397995732358,13.039938791249817,10.015950470152704,-0.4410861964142028,1.7084768737533897,0.5071846676765472,0.5394503973587005,0.4359471173740522,1.1143618888992086,0.30597604769259706,0.7938993663633898,0.7891501963432235,0.986581107158617,0.9389939394876798,-0.21011122492627687,0.6673740860438742,0.373614260859369,3.5692395434593607,0.207918560302588,2.85271427465702,0.5544389678919492,0.3655687110315826,7.138479086918722,2.3038403052638676,0.5539153853574843,25.200294703305456,0.3302832707254944,0.776183434465413,12.459018319394662,9.162779769016328,129.91180804460373,0.7338261560246029,0.11490125669277403,3.600983908432691,26.74235762644365,0.3426958219834322,0.4675925925925926,3.9877949615241324,0.5948512328809425,7.211969577305309,0.07755240161480464,3.142857142857143,0.22448979591836735,1.693877551020408,11.571428571428571,622.4285714285714,8863.42857142857,47.04892857142857,0.19283730158730158,3.2857142857142856,0.23469387755102042,0.4672015529304735,6.079495275977436,0.11632652595667077,3.664497779200457,0.08641975308641975,488.53061224489795,0.7586422195840475,0.049293488970545626,5.569446704508216,0.013800445019460868,0.6923965511940372,4.281354682967647,21.469135802469136,0.13252552964487122,4.969821673525377,64.14814814814815,0.5567748818777625,13.11111111111111,32.629629629629626,455.22222222222223,2.5968312757201644,0.0973971193415638,0.09426684505535181,1.1890673290921305,0.015661047460615984,1192-t04-17,1192,t04,162
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},17b3e552a7bbc2041b3eeb1d9db3bc05a2f43540,2D,"(1.0, 1.0)","(512, 512)",99.8516960144043,-2000.0,2384.0,dfc6acda728a4c36a6280e010b20eb5bbb0056ce,"(1.0, 1.0)","(512, 512)","(116, 188, 33, 44)",1056,1,"(132.36742424242425, 208.69791666666666)","(132.36742424242425, 208.69791666666666)",1081.0,1229.0,1397319469.0,3.0956804546718515,65.0,3.8164260119536486,1346.0,43.11402376033058,1148.9176136363637,1144.0,1048.0,298.0,28.632623983596027,1150.3126505993002,0.8940155263999455,0.1391148702938476,3207.511204911329,34.369443081790074,1463.4612982003964,78.02559443493222,19.857679772384756,1.24792920651272,0.8818635194062866,0.7776829403094714,1.5632026816605982,0.6294723222163472,0.6754143599406365,0.6564634002218218,0.992841232154678,0.9465761838546639,-0.3579984869642673,0.9409684019157045,0.48754218415039174,5.451310485248845,0.04311712898511734,5.092746114401278,0.8882747373326023,0.08221660327060859,10.902620970497688,4.0319159937548665,5.27640224472437,85.19456952372222,0.1313433364200529,5.597927745780352,39.40626426765009,3.914397552594906,119.16639885077925,0.24738207671421608,0.052919335814193495,4.629207281557637,301.0452034454881,0.4604116696067321,0.6143465909090909,1.2124340511100427,0.7017262598329403,29.8878969074403,0.03410545099125832,17.687898089171973,0.11266177126861131,6.735364517830337,53.968152866242036,271.5796178343949,5553.592356687898,20.583422482843254,0.04409935842322855,32.71974522292994,0.20840602052821616,0.45898885668169764,25.883654569198345,0.022000377348002097,5.671938339192773,0.14867424242424243,226.33899955373442,1.076555861357186,0.014763785424996094,35.26767987222769,0.03300404828983098,1.067263306641545,5.738409924782484,161.15151515151516,0.15260560146923782,3.299554493801653,146.90530303030303,5.200753988751148,35.42992424242424,19.988636363636363,548.2007575757576,1.361446951038604,0.057818499256127295,0.14396862781132372,6.875525723266299,0.007006728815625459,1192-t05-08,1192,t05,1056
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c5f8da3206a92d99ad65d943bf10829aa2836e2e,2D,"(1.0, 1.0)","(512, 512)",115.67667007446289,-2000.0,1920.0,066e6b8d9704b24f739446d410ec32af8511d149,"(1.0, 1.0)","(512, 512)","(90, 172, 127, 211)",17797,1,"(148.6539866269596, 283.4164184974996)","(148.6539866269596, 283.4164184974996)",1088.0,1146.0,22207557085.0,2.0188927169709276,30.0,5.370539236621711,1220.0,18.405652783949154,1116.7999662864527,1118.0,954.0,266.0,12.721141563388098,1117.0612670326807,-0.42165089131304917,0.301433945942814,583.7096072360382,52.18096143068758,41.29549741876597,-1.869965898732508,2.576971727552186,1.341260420953624,0.3151765871139843,0.8536392331425302,1.6013515494189217,0.6047581483697506,0.6455806151377507,0.6214953180489445,0.9892840339189419,0.9318869280294328,-0.052608341336918746,0.4148037291198847,0.5076035540294157,7.202223224874995,0.09803424287556103,3.9058988279201103,0.6458435188090517,0.20233067859413112,14.40444644974999,2.665196193201529,0.9795580371264526,3035.429614657986,0.26299124688014885,1.2390708627291938,52.984229183473815,3.387182993733333,177.14165820730494,0.06973988608582399,0.021711637947472738,3.5437929767032186,5781.392926032133,0.4986989363746947,0.6486907905826824,0.9924644043740762,0.7311105760144037,38.848243795769505,0.01625116258726789,708.8060135790495,0.2291645695373584,2.4344449137832904,53.68671193016489,13413.714516650502,658518.0795344326,273.418084937973,0.02512027098149161,892.1238279987067,0.2884331807302641,0.5493327967614605,29.507035931235517,0.015120820093539319,4.8718201877863265,0.17379333595549812,13380.606454569413,23.594283101252106,0.0003710187004001511,38.23163080059975,0.012083370474266142,0.02340099638764489,4.531331611974908,2880.951789627465,0.16187850703081785,2.874963629090122,5364.61993594426,1.0119087828267481,52.73675338540203,17.394673259538123,906.7490026408946,0.35009885372995236,0.02117385375209758,0.17088848375367038,9.13260325441873,0.004205202123290497,1193-rem-15,1193,rem,17797
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},9562c2f6a53f3a04af672e1ff0afcc90df1df4b8,2D,"(1.0, 1.0)","(512, 512)",120.054443359375,-2000.0,1928.0,550ca63a933e843ec1d14c94635b1cd32726366a,"(1.0, 1.0)","(512, 512)","(225, 139, 18, 16)",215,1,"(233.89302325581394, 146.7674418604651)","(233.89302325581394, 146.7674418604651)",1086.8,1144.0,266106577.0,1.9616175334465906,32.5,2.738147562054478,1182.0,18.401514332071393,1112.293023255814,1110.0,1064.0,118.0,13.741257142857155,1112.5219140773477,0.25136545898878454,0.29972958355868035,509.2397187669011,9.142939592259633,15.152068645336996,0.7220366317105004,2.2025182351653774,1.2603010988038759,0.27087565346795855,0.8307019457273317,1.5359170568577232,0.5497384837722632,0.6504505783763425,0.6276089424439886,0.9681182171744498,0.8887235970293156,-0.07459273816495696,0.46625756053025075,0.5095644808428006,2.984497846734876,0.10058741834066862,3.7265910231117756,0.39714292767641945,0.18896209002462477,5.968995693469752,2.571565261750934,0.8657048334923133,39.81963620838587,0.2747070912270784,1.042834536492402,10.227058675479482,3.1695242110554447,31.215917828769598,0.48312714303477894,0.1762979602941226,3.2764478677394564,76.47306760643283,0.5215506892063753,0.6732558139534883,0.8908033211875637,0.7453114311239479,7.717562593436801,0.1376701709768272,9.372093023255815,0.21795565170362358,1.6657652785289345,11.232558139534884,124.02325581395348,1185.6511627906978,14.791653746770027,0.21262273901808787,11.372093023255815,0.26446727961060035,0.502373674318195,6.094617198620934,0.09195151691663586,4.235118686123634,0.2,99.02325581395348,1.8852080155905775,0.02898977380110993,9.412265210073562,0.03964675940882513,0.3419244160669151,4.360404168833653,38.097674418604655,0.17719848566792862,2.488177393185506,64.44186046511628,0.9015467820443483,10.069767441860465,15.548837209302325,152.37674418604652,2.164038759689922,0.16640310077519382,0.18053392132046614,1.9956806148816115,0.03339083209188068,1193-t01-16,1193,t01,215
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},d6745da17d64dbefbe15173623dadc51764be2c3,2D,"(1.0, 1.0)","(512, 512)",63.36075973510742,-2000.0,1875.0,db373d1bb23f1de1223bc20f3ad90ecb14a0e67b,"(1.0, 1.0)","(512, 512)","(186, 189, 23, 24)",453,1,"(197.18101545253865, 200.5253863134658)","(197.18101545253865, 200.5253863134658)",1076.0,1128.0,550059570.0,1.8373767279202269,29.0,2.7970937787166608,1156.0,16.374389037517847,1101.7439293598234,1100.0,1038.0,118.0,11.54135973916194,1101.9344519633828,0.12416386798560267,0.3227295099142825,419.85054261752657,12.818179367552073,11.779277604342427,0.40514563718289376,2.067816497634554,0.880009260425417,0.4021464389811117,0.6650582587547091,1.3793648772314078,0.4328026296429929,0.7022602414585278,0.6889659707897162,0.9771657734846229,0.9087807644406264,-0.08787393782711896,0.5072101056138381,0.48675865110228633,3.538526467412636,0.1186643862337192,3.487190025755727,0.4163235221675785,0.1979611270002947,7.077052934825273,2.5512705095620407,0.7369564395149926,76.93566554099209,0.28799402649867645,0.9200419565977547,14.169889162634732,4.436475680676711,57.076084945364684,0.41857833492812146,0.09890906999098735,3.50848912275102,122.18731906191803,0.45482619648600014,0.5894039735099338,1.5312634600740167,0.6974825784488015,10.219176347589311,0.06995399116606377,13.67741935483871,0.2206035379812695,1.8108740894901145,16.177419354838708,567.241935483871,6492.5161290322585,54.05939964157706,0.11888888888888889,20.387096774193548,0.32882414151925077,0.5939556070465227,9.873266245594971,0.07727905534769285,4.247898730680078,0.1368653421633554,513.8577003121748,2.8600011294840524,0.015027660895532004,7.841770355374329,0.02685798802065374,0.18132447283503128,4.520844374256959,67.70198675496688,0.1494525093928629,3.665043930821748,146.19646799116998,0.7505031455735371,13.602649006622517,22.024282560706403,276.50331125827813,2.0586951189600193,0.09665194996320824,0.1470371552267379,2.283271719651805,0.01668654945334405,1193-t02-10,1193,t02,453
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},bd3d8dc0c2ea01f181948ccda0a6aa3f1da13a3e,2D,"(1.0, 1.0)","(512, 512)",-36.511478424072266,-2000.0,1905.0,e436a205e935e9ed88770d1f35f5f49880add1f4,"(1.0, 1.0)","(512, 512)","(178, 140, 162, 121)",11184,1,"(262.1868741058655, 186.17149499284693)","(262.1868741058655, 186.17149499284693)",1137.0,1176.0,14929855231.0,1.680439044003083,18.0,13.408016806441612,1252.0,13.585755299313744,1155.207170958512,1154.0,968.0,284.0,7.930011874098463,1155.391635376506,-0.5106651613220209,0.3940905705780381,426.22326402799774,76.86716049270635,80.64532938898749,-1.6345276388908974,2.5161185621266173,0.5464710183068175,0.6431194713655229,0.4764355964180964,1.1482095933791665,0.31691337858161084,0.7723360959786414,0.7686625289095855,0.9968063963215243,0.9662934407506049,-0.2017338555944018,0.6960761856614262,0.4248583854204096,8.73926464052614,0.18972643673879283,3.0101999577515066,0.8023157431189637,0.3288211963442584,17.478529281052275,2.4187496487959352,0.7656473951083588,1720.4973941827016,0.33857163774899157,1.0372848988944372,76.4930537280725,8.324737866646302,647.5056280516656,0.11109987834402363,0.014608861116058316,4.01362120891279,1597.3470951356576,0.3112914600717638,0.45395207439198854,3.364584556280029,0.5577616133207007,42.400338684166265,0.008591853193524082,143.84375,0.224755859375,2.8619116210937503,76.1515625,49332.153125,3976267.4328125,613.0275539028751,0.019804416837782883,143.271875,0.2238623046875,0.48258259846352997,36.99091724548277,0.010966083798723122,5.422423426296288,0.05722460658082976,49026.777500000004,8.573024256145876,0.0006338992936043045,34.63469826121616,0.00398337178123805,0.10289560837453829,4.466822934578853,1604.410765379113,0.1434558981919808,3.6239503193812537,4407.508941344779,0.7735491149092,77.04372317596567,32.44349070100143,2521.3826001430616,0.4303547135053591,0.013926367235538263,0.07515861705432318,5.737266718168947,0.0013114661299654172,1194-rem-11,1194,rem,11184
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c866692a5d4d56ae44a8b17b66e23d4fcead8917,2D,"(1.0, 1.0)","(512, 512)",-17.859569549560547,-2000.0,1830.0,f98cb0cef23e36cdc67b56af088deac346bddba8,"(1.0, 1.0)","(512, 512)","(157, 217, 76, 70)",3813,1,"(194.50432730133753, 252.39050616312613)","(194.50432730133753, 252.39050616312613)",1044.0,1129.0,4466926893.0,2.421704244339262,48.0,2.831558351568509,1196.0,27.50816003528172,1081.8413322842905,1076.0,1006.0,190.0,20.144551206292554,1082.3582199467924,0.6064133354782536,0.21665119445539777,1118.6480477398366,15.479819355007223,121.29178274542207,10.834130208590752,6.480988441402986,0.6779267128524944,0.8103712709816768,0.5590403936693576,1.2438179465473969,0.3572846957589186,0.7396676665542196,0.732368435083635,0.9897493579096983,0.9391901713656426,-0.32006403248893994,0.8798822924417191,0.46093202738834416,3.7455250531496684,0.08684873636443077,4.022944341495273,0.8360836009644972,0.19529156377424323,7.491050106299337,3.2702584970355137,1.78972878856387,382.8415169536966,0.19450394297327536,2.1168406776727533,17.088861018201897,6.246694441431561,94.12175080342107,0.6532435861154846,0.11332781319576554,4.412626975335034,731.4463554923229,0.3647221181662635,0.515997901914503,2.3116303884358036,0.611673747182501,10.825742812276387,0.0726507895119129,53.03115264797508,0.1652060830154987,3.3028406168418396,20.573208722741434,4825.311526479751,46832.98130841122,534.9542969638529,0.14203050716652185,64.14641744548287,0.19983307615415222,0.4501760700147877,8.995680160275544,0.06886916914329021,5.660349984369613,0.08418568056648308,4684.212653215711,12.712249737114337,0.0029862697657699637,11.697352003513144,0.029414346457863585,0.0719700972531737,5.265946868778285,547.2402307894047,0.1435195989481785,3.5765917101824756,826.0910044584317,1.8576006317917042,16.260949383687386,27.31313926042486,412.5483870967742,2.775165246533966,0.10834145464287648,0.09546118110676388,1.7558097055880955,0.012311843415035563,1194-t01-21,1194,t01,3813
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.11,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},70e345f807fb34992eb23eb313dcad5f2e491d99,2D,"(1.0, 1.0)","(512, 512)",130.6409454345703,-2000.0,2322.0,7968ce31d11c7f2bff2faca035d961c849134ca1,"(1.0, 1.0)","(512, 512)","(116, 141, 225, 126)",16162,1,"(240.1440415790125, 192.77218166068556)","(240.1440415790125, 192.77218166068556)",1106.0,1173.0,20983529305.0,2.1964093163204104,34.0,47.80121640532364,1734.0,21.333686216379782,1139.0298849152332,1137.0,1019.0,715.0,14.49265162273197,1139.4406700338384,3.3638789278577685,0.2640353262715071,935.961797152948,37.96274518273577,1026.7056079889117,33.795924024562055,4.890737835102963,1.2756319005594703,0.5857521796046797,0.7520148664141639,1.5021259850034734,0.6998586329260932,0.6811808319002856,0.6643711284434937,0.998622509003993,0.976218256602301,-0.1421186943560654,0.6629069468885515,0.4954338076804689,6.0876071150558495,0.08684555141553002,4.0668968265090735,0.7162660839124839,0.1796362238506391,12.175214230111699,3.0007097469520687,1.5415924339156082,2301.910527536868,0.2384644227359296,2.0511305593449265,39.27673565654272,4.253595984962635,160.7606562906269,0.1264835667844979,0.031173733267360178,3.92291284231906,4357.5812971544865,0.44717180444161686,0.5973580002474941,1.3960953139768209,0.688850410739477,27.538604932630676,0.021887088151430725,358.0356977283264,0.1659878060863822,5.1734674160892,44.02039870190079,3638.614742698192,127732.59851645805,109.32324575497157,0.03527584485222991,570.5753361149744,0.26452264075798537,0.5220829603381327,25.352183112632314,0.018799092592532204,5.494955283142297,0.1334612052963742,3582.472479656213,7.4923090654105104,0.00047036105141350695,287.19999055202584,0.0026266158056438027,0.7860064334372181,4.936174074246321,2444.5628016334613,0.15125373107495738,3.2468543461871278,4267.338943200099,1.5857117188711787,38.55816111867343,21.064843459967825,788.0166439797055,0.6181935062584384,0.03050201582986218,0.1378981122364798,5.993110194382424,0.004617245965729565,1195-rem-23,1195,rem,16162
